asin,url,image_url,category
B0F967C6WQ,https://www.amazon.com/HP-EliteDesk-705-G5-Mini/dp/B0F967C6WQ,https://m.media-amazon.com/images/I/51MFxJpj6bL.jpg,Computer
B0B1JNY1WG,https://www.amazon.com/HP-ProDesk-Desktop-Computer-Keyboard/dp/B0B1JNY1WG,https://m.media-amazon.com/images/I/71lj-Is0jcL.jpg,Computer
B0DT2CC3FJ,https://www.amazon.com/HP-Dragonfly-Chromebook-i5-1245U-Renewed/dp/B0DT2CC3FJ,https://m.media-amazon.com/images/I/71EjbM-4bvL.jpg,Computer
B0DKN96Q1W,https://www.amazon.com/HP-Chromebook-Laptop-Processor-14b-cd0130wm/dp/B0DKN96Q1W,https://m.media-amazon.com/images/I/61mlR37uB2L.jpg,Computer
B08F7ZCTZD,https://www.amazon.com/HP-EliteDesk-800-Mini-Bluetooth/dp/B08F7ZCTZD,https://m.media-amazon.com/images/I/51nfZ4+pVcL.jpg,Computer
B07BCGW85X,https://www.amazon.com/HP-ProDesk-600-G1-SFF/dp/B07BCGW85X,https://m.media-amazon.com/images/I/61LJRkUy7bS.jpg,Computer
B0FDB3STMB,https://www.amazon.com/HP-ProDesk-600-G3-DisplayPort/dp/B0FDB3STMB,https://m.media-amazon.com/images/I/71ZS-8GCFKL.jpg,Computer
B0F99K4F15,https://www.amazon.com/HP-Touchscreen-Laptop-i3-1315U-Graphics/dp/B0F99K4F15,https://m.media-amazon.com/images/I/81zEPM1ZyRL.jpg,Computer
B0FJ26GV9L,https://www.amazon.com/HP-EliteDesk-705-G5-Quad-Core/dp/B0FJ26GV9L,https://m.media-amazon.com/images/I/51YGHBhZ37L.jpg,Computer
B0FJDVR4YD,https://www.amazon.com/HP-OmniDesk-Processor-Microsoft-Bluetooth/dp/B0FJDVR4YD,https://m.media-amazon.com/images/I/81vTX3tSYhL.jpg,Computer
B0CJRB5N2Y,https://www.amazon.com/HP-Business-Processor-Fingerprint-Hotface/dp/B0CJRB5N2Y,https://m.media-amazon.com/images/I/81KaETACG0L.jpg,Computer
B0G2D33XZK,https://www.amazon.com/HP-400-G9-i7-14700-Business/dp/B0G2D33XZK,https://m.media-amazon.com/images/I/61ErFWLnHUL.jpg,Computer
B07S24VMLZ,https://www.amazon.com/HP-Prodesk-Computer-i5-7500T-Renewed/dp/B07S24VMLZ,https://m.media-amazon.com/images/I/618JDxMdclS.jpg,Computer
B0C4G5G4HD,https://www.amazon.com/HP-ProDesk-600G4-Computer-Professional/dp/B0C4G5G4HD,https://m.media-amazon.com/images/I/71GkbsVUwuL.jpg,Computer
B0GJ4QDK6D,https://www.amazon.com/HP-ProOne-600-G5-DisplayPort/dp/B0GJ4QDK6D,https://m.media-amazon.com/images/I/61zdTH0KBNL.jpg,Computer
B0DZS2Q5KB,https://www.amazon.com/HP-Processor-Graphics-Cashmere-22-dg0440/dp/B0DZS2Q5KB,https://m.media-amazon.com/images/I/71bMFGnOurL.jpg,Computer
B0FKHLSXWY,https://www.amazon.com/HP-600-G5-Mini-Desktop/dp/B0FKHLSXWY,https://m.media-amazon.com/images/I/618BP7F+R+L.jpg,Computer
