asin,url,image_url,category
B0FX4LJ783,https://www.amazon.com/dp/B0FX4LJ783,,Desktop
B07Y5PMPDJ,https://www.amazon.com/dp/B07Y5PMPDJ,,Desktop
B0F2HRY8QY,https://www.amazon.com/dp/B0F2HRY8QY,,Desktop
B0G59H7FML,https://www.amazon.com/dp/B0G59H7FML,,Desktop
B08C4QM3DF,https://www.amazon.com/dp/B08C4QM3DF,,Desktop
B0DWHN5R8W,https://www.amazon.com/dp/B0DWHN5R8W,,Desktop
B07V34QQ3C,https://www.amazon.com/dp/B07V34QQ3C,,Desktop
B0DFLGNQG4,https://www.amazon.com/dp/B0DFLGNQG4,,Desktop
B0CRSZGN9L,https://www.amazon.com/dp/B0CRSZGN9L,,Desktop
B0DFLN7114,https://www.amazon.com/dp/B0DFLN7114,,Desktop
B0CVWZKC6D,https://www.amazon.com/dp/B0CVWZKC6D,,Desktop
B0DFLMKFGV,https://www.amazon.com/dp/B0DFLMKFGV,,Desktop
B086RF1SLK,https://www.amazon.com/dp/B086RF1SLK,,Desktop
B09YY36524,https://www.amazon.com/dp/B09YY36524,,Desktop
B0G3BH6Y15,https://www.amazon.com/dp/B0G3BH6Y15,,Desktop
B0DSCNMVHQ,https://www.amazon.com/dp/B0DSCNMVHQ,,Desktop
B0G1YHHH86,https://www.amazon.com/dp/B0G1YHHH86,,Desktop
B0FBWST8TH,https://www.amazon.com/dp/B0FBWST8TH,,Desktop
B0FR8S6CBW,https://www.amazon.com/dp/B0FR8S6CBW,,Desktop
B0GG9VDZN9,https://www.amazon.com/dp/B0GG9VDZN9,,Desktop
B0FP353Z6K,https://www.amazon.com/dp/B0FP353Z6K,,Desktop
B08WN8HT6N,https://www.amazon.com/dp/B08WN8HT6N,,Desktop
B0DTHQH6X5,https://www.amazon.com/dp/B0DTHQH6X5,,Desktop
B0G1ZFGY7B,https://www.amazon.com/dp/B0G1ZFGY7B,,Desktop
B0FSDW9V3R,https://www.amazon.com/dp/B0FSDW9V3R,,Desktop
B0CQRNV54L,https://www.amazon.com/dp/B0CQRNV54L,,Desktop
B0FSDY1QVT,https://www.amazon.com/dp/B0FSDY1QVT,,Desktop
B0F1PQ97M3,https://www.amazon.com/dp/B0F1PQ97M3,,Desktop
B0G1ZGSRYN,https://www.amazon.com/dp/B0G1ZGSRYN,,Desktop
B0CDQ4WMZT,https://www.amazon.com/dp/B0CDQ4WMZT,,Desktop
B0FH5HZMZK,https://www.amazon.com/dp/B0FH5HZMZK,,Desktop
B0BHPXPJSQ,https://www.amazon.com/dp/B0BHPXPJSQ,,Desktop
B09ZKZ8NVL,https://www.amazon.com/dp/B09ZKZ8NVL,,Desktop
B09ZNZKLGF,https://www.amazon.com/dp/B09ZNZKLGF,,Desktop
B0BZ2BN2TX,https://www.amazon.com/dp/B0BZ2BN2TX,,Desktop
B0BZ2FJ297,https://www.amazon.com/dp/B0BZ2FJ297,,Desktop
B0BZ25NVWS,https://www.amazon.com/dp/B0BZ25NVWS,,Desktop
B0BYTNKBFC,https://www.amazon.com/dp/B0BYTNKBFC,,Desktop
B0BZ29WY9L,https://www.amazon.com/dp/B0BZ29WY9L,,Desktop
B0BZ21Z7D1,https://www.amazon.com/dp/B0BZ21Z7D1,,Desktop
B0BZ262SHQ,https://www.amazon.com/dp/B0BZ262SHQ,,Desktop
B0BZ2883SN,https://www.amazon.com/dp/B0BZ2883SN,,Desktop
B07J2TFW5T,https://www.amazon.com/dp/B07J2TFW5T,,Desktop
B08WNF8FP6,https://www.amazon.com/dp/B08WNF8FP6,,Desktop
B09TN242Q5,https://www.amazon.com/dp/B09TN242Q5,,Desktop
B0GJZMV4TV,https://www.amazon.com/dp/B0GJZMV4TV,,Desktop
B0GJZDC75P,https://www.amazon.com/dp/B0GJZDC75P,,Desktop
B0GJZJRNTS,https://www.amazon.com/dp/B0GJZJRNTS,,Desktop
B0GJZPSMS1,https://www.amazon.com/dp/B0GJZPSMS1,,Desktop
B0GJZDHLZ6,https://www.amazon.com/dp/B0GJZDHLZ6,,Desktop
